Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
55770	-860.027	-974.6871	114.6601	0.15107	0.805583	0.0191659	0.0241807	0.08577077	1.089231	0.9438958	0.99021
55776	-850.1153	-962.9258	112.8105	0.0609979	0.895203	0.0212981	0.0225005	0.07760136	0.7484675	0.9309513	4.057093
55782	-859.5417	-973.1094	113.5677	0.014462	0.51239	0.0165436	0.456604	0.1203605	0.6759367	1.39236	2.484602
55788	-860.4846	-974.1732	113.6886	0.0308056	0.377277	0.0267434	0.565174	0.0894432	0.4389707	1.240095	2.659167
55794	-861.7592	-974.0579	112.2987	0.0649301	0.650143	0.0488842	0.236043	0.09240011	0.4547308	1.240095	5.414568
55800	-863.1398	-977.5384	114.3986	0.215647	0.744237	0.0160252	0.0240908	0.05263451	1.204903	0.7172508	0.850545
55806	-856.5406	-970.3271	113.7865	0.0586966	0.824614	0.0621442	0.0545448	0.07209748	1.204903	0.6398573	1.939121
55812	-865.7636	-979.452	113.6884	0.578052	0.288004	0.0212185	0.112726	0.07392743	0.0788159	1.476505	2.515372
55818	-856.9425	-971.9911	115.0486	0.356854	0.329642	0.0242862	0.289218	0.07250817	0.08788555	1.162729	1.240869
55824	-862.3426	-977.2742	114.9316	0.369609	0.341424	0.0168194	0.272148	0.06239439	0.2012931	1.034185	1.240869
55830	-859.9257	-973.6824	113.7566	0.52983	0.199292	0.00104889	0.269829	0.07175217	0.9230307	0.93429	2.068447
55836	-866.592	-981.1643	114.5722	0.126674	0.325373	0.000852868	0.5471	0.0674943	0.4413863	1.245185	1.198243
55842	-872.5119	-986.6837	114.1718	0.0790434	0.365895	0.00479213	0.550269	0.09378104	0.3200165	1.648606	1.497242
55848	-855.3346	-969.9245	114.5899	0.303542	0.364994	0.00930778	0.322156	0.1211214	0.4698153	1.648606	1.054295
55854	-870.2382	-982.4614	112.2232	0.257743	0.235607	0.00332577	0.503325	0.1408432	0.2668657	1.648606	5.348011
55860	-855.4247	-969.5268	114.1022	0.160128	0.583249	0.00828671	0.248336	0.105199	0.792839	1.101709	1.94752
55866	-860.8055	-972.7164	111.9109	0.127479	0.454485	0.0102972	0.407738	0.08913741	0.5075573	1.267903	6.11239
55872	-850.3729	-961.1082	110.7353	0.271516	0.636015	0.0171479	0.0753218	0.08009317	1.155187	0.5678331	9.322433
55878	-855.0857	-969.7367	114.6509	0.171827	0.67423	0.0775188	0.076424	0.06376726	0.9920367	0.6832575	1.031888
55884	-857.0047	-971.1351	114.1304	0.122699	0.657465	0.0254317	0.194405	0.0813257	0.7053205	1.071798	1.824852
55890	-860.1076	-974.3686	114.261	0.0611316	0.780118	0.0499705	0.10878	0.08263986	0.8834605	0.8959855	1.671445
55896	-859.5453	-973.2306	113.6853	0.0392208	0.527811	0.0320601	0.400908	0.09053777	0.5597773	1.367563	2.263889
55902	-856.1376	-968.8566	112.719	0.144923	0.705406	0.015535	0.134136	0.1289331	0.8902693	1.32545	3.768266
55908	-860.909	-975.614	114.705	0.522267	0.318448	0.0092712	0.150013	0.1221101	0.8949654	0.7642185	1.561841
55914	-863.3027	-977.7658	114.4631	0.252684	0.434975	0.0147374	0.297604	0.05651973	0.8026304	0.866478	1.158413
55920	-856.5819	-969.9142	113.3324	0.220967	0.509688	0.01678	0.252566	0.08354878	0.5939129	1.15272	3.065339
55926	-868.5209	-979.7572	111.2364	0.551453	0.391664	0.0158101	0.0410735	0.06349874	0.5939129	0.988588	7.851073
55932	-863.0936	-974.6435	111.5498	0.107028	0.588273	0.0220093	0.282689	0.07144179	1.098349	0.6827647	6.48365
55938	-880.7692	-992.1406	111.3713	0.13102	0.492815	0.026943	0.349222	0.0731112	0.5769979	1.403331	6.48365
55944	-860.296	-973.2155	112.9196	0.124454	0.682573	0.0309202	0.162053	0.0731112	0.6804205	0.9070213	3.915141
55950	-861.0429	-973.1417	112.0988	0.222096	0.296209	0.0134181	0.468277	0.07729055	0.394986	1.043121	6.284788
55956	-855.6179	-969.0814	113.4635	0.419989	0.220855	0.0100046	0.349151	0.07763721	0.5395234	1.010468	3.091679
55962	-853.8098	-968.6802	114.8705	0.210575	0.312561	0.0141589	0.462706	0.07631764	0.5271182	0.8698193	1.327471
55968	-859.7058	-974.9878	115.282	0.274802	0.266711	0.0137613	0.444726	0.0912609	0.4656295	0.8698193	1.106908
55974	-854.4461	-969.6485	115.2024	0.140987	0.39687	0.00706024	0.455082	0.07986731	0.4133428	1.070998	0.938938
55980	-855.743	-970.0628	114.3198	0.0631086	0.665771	0.0196531	0.251467	0.06295815	0.96646	0.6568903	1.413083
55986	-862.2754	-977.0535	114.7782	0.103499	0.569723	0.0322313	0.294547	0.05152126	0.7520451	0.7512568	0.8768959
55992	-856.803	-970.1272	113.3242	0.0353217	0.346813	0.0117007	0.606164	0.07157187	0.7494808	0.7793596	3.194968
55998	-858.2449	-971.5452	113.3003	0.0931691	0.369882	0.0281038	0.508845	0.07157187	0.5771818	1.067095	3.083293
56004	-860.904	-972.2542	111.3502	0.0584445	0.439141	0.0125593	0.489855	0.09227966	1.308767	0.5027068	7.20632
56010	-857.8667	-971.6005	113.7338	0.0402276	0.920565	0.00535235	0.0338549	0.07630047	1.308767	0.4999281	1.981311
56016	-848.9024	-963.162	114.2596	0.0636799	0.898603	0.0114491	0.0262675	0.09519042	0.9353755	0.8197851	1.820363
56022	-860.9263	-974.215	113.2888	0.643349	0.234481	0.0259308	0.0962397	0.05351011	0.7818462	0.7043321	2.789042
56028	-866.101	-980.694	114.593	0.138139	0.54183	0.00841136	0.311619	0.06429334	1.011584	0.5827157	1.122251
56034	-845.2358	-960.2978	115.0619	0.132357	0.710747	0.0118582	0.145038	0.1089121	0.91875	0.97816	0.8929935
56040	-841.5524	-956.9321	115.3798	0.485764	0.269416	0.00449496	0.240326	0.09391585	0.8193804	0.9518247	0.6160708
56046	-846.1511	-961.7391	115.588	0.334423	0.438071	0.00489529	0.222611	0.09723829	0.9260279	0.8854176	0.3787575
56052	-850.1269	-963.7453	113.6185	0.329933	0.411846	0.00517565	0.253044	0.09319951	1.258451	0.5999752	2.40944
56058	-851.2697	-966.3717	115.102	0.317703	0.337844	0.00690407	0.337549	0.09396768	1.261124	0.4629444	0.7043663
56064	-858.831	-973.9369	115.1059	0.328731	0.45835	0.00426766	0.208652	0.07622863	1.092171	0.5382394	0.7043663
56070	-854.8513	-970.1452	115.2939	0.0272946	0.658917	0.00327131	0.310517	0.06594568	1.119913	0.4960895	0.3480547
56076	-851.6674	-965.7333	114.0659	0.0436943	0.612001	0.0160518	0.328253	0.07936046	1.422212	0.502078	1.472265
56082	-846.2504	-959.4204	113.17	0.424794	0.434234	0.00770005	0.133272	0.07936046	1.083303	0.9309489	2.835129
56088	-846.0575	-959.7839	113.7264	0.113637	0.540859	0.00617357	0.33933	0.07721729	1.033683	0.7879135	2.215702
56094	-847.0691	-960.5453	113.4762	0.0564122	0.744579	0.00547515	0.193534	0.09115812	1.033683	0.8583894	2.701831
56100	-850.457	-965.9675	115.5104	0.312408	0.266848	0.00670607	0.414037	0.07647665	0.5154832	0.9703159	0.609947
56106	-850.3669	-965.7135	115.3465	0.460925	0.342854	0.00370859	0.192512	0.06654881	0.6978962	0.83692	0.5846365
56112	-849.7416	-964.7158	114.9742	0.114037	0.375792	0.00717974	0.502991	0.05527397	0.6868218	0.7413528	0.833175
56118	-858.147	-971.7291	113.5821	0.363425	0.534491	0.0106578	0.0914266	0.09474613	1.060147	0.9134842	2.468297
56124	-858.7058	-973.9976	115.2918	0.280759	0.412914	0.0082335	0.298094	0.06340037	0.7279369	0.7102911	0.6476066
56130	-850.0706	-964.3827	114.312	0.181607	0.461585	0.00703404	0.349774	0.05497946	0.7386995	0.6882017	1.501006
56136	-850.3923	-962.5096	112.1173	0.0127109	0.540109	0.0146153	0.432565	0.05477652	0.8912422	0.5896251	4.997078
56142	-867.2728	-981.9295	114.6567	0.0499816	0.562759	0.0263041	0.360955	0.1143713	0.7514326	1.115272	1.368969
56148	-861.9836	-976.693	114.7094	0.207994	0.477445	0.0395062	0.275055	0.1285701	0.4809127	1.350939	1.368969
56154	-860.5164	-973.0915	112.5751	0.0849049	0.125697	0.00858253	0.780816	0.1142519	0.525088	1.38036	4.535823
56160	-857.2971	-971.7336	114.4366	0.0173072	0.700168	0.0277747	0.254751	0.06567179	1.010776	0.6288733	1.294387
56166	-859.7264	-974.9967	115.2703	0.0116839	0.700254	0.0141205	0.273942	0.07761996	1.061865	0.6288733	0.5676148
56172	-857.0082	-971.678	114.6697	0.00573266	0.663985	0.0112603	0.319022	0.1031234	1.263895	0.55604	1.188777
56178	-853.5728	-966.9054	113.3325	0.00226249	0.770696	0.00611201	0.220929	0.06351825	1.342897	0.417727	2.229156
56184	-849.9919	-964.4057	114.4139	0.0279912	0.683522	0.0167596	0.271727	0.1152758	0.7011835	1.157577	1.660119
56190	-852.2023	-964.4824	112.2801	0.290237	0.59762	0.0227421	0.0894008	0.0896029	0.6236338	1.182787	5.161271
56196	-854.2202	-967.3924	113.1722	0.148226	0.67154	0.0103506	0.169884	0.07239546	0.8605511	0.972257	3.002001
56202	-859.1515	-973.5241	114.3726	0.211932	0.514537	0.010954	0.262577	0.1230306	0.4547515	1.396959	1.699441
56208	-863.4601	-978.7025	115.2424	0.167909	0.605294	0.00990036	0.216897	0.08439792	0.3969632	0.9806868	1.052548
56214	-852.2937	-967.1019	114.8083	0.103383	0.408878	0.00864665	0.479092	0.08439792	0.8588395	0.9724439	1.032565
56220	-861.2253	-973.9542	112.7289	0.140212	0.286267	0.0101674	0.563354	0.09006339	0.8633381	0.9724439	4.150736
56226	-852.7741	-967.1409	114.3669	0.4539	0.204755	0.00727233	0.334073	0.1238459	1.060789	0.8382283	1.711435
56232	-846.7175	-961.391	114.6735	0.138372	0.6568	0.00473401	0.200094	0.102244	0.9444847	0.701227	1.465831
56238	-850.889	-965.3783	114.4893	0.169789	0.649172	0.00282835	0.178211	0.09944921	1.033028	0.8151988	1.465831
56244	-855.6082	-970.3804	114.7722	0.405182	0.389399	0.00172172	0.203698	0.1121862	0.7457666	1.132535	1.2162
56250	-857.7008	-965.96	108.2591	0.253749	0.262689	0.0140533	0.469508	0.07496503	0.8667442	0.9295756	21.75035
56256	-853.8115	-969.3453	115.5338	0.249521	0.258312	0.0304826	0.461685	0.07406865	0.460524	0.9295756	0.6499761
56262	-863.3111	-977.8844	114.5733	0.139087	0.548888	0.0169915	0.295033	0.08433625	0.5602548	1.135698	1.418684
56268	-861.0142	-975.2812	114.267	0.139117	0.549006	0.0169952	0.294882	0.09383294	0.4854387	1.337854	1.678542
56274	-856.9467	-972.2644	115.3177	0.271554	0.418923	0.0129683	0.296554	0.09290683	0.3848438	1.084352	0.9550268
56280	-860.6016	-974.7283	114.1267	0.193675	0.330625	0.0316841	0.444015	0.08881524	1.15578	0.644446	1.784955
56286	-861.3936	-972.0154	110.6218	0.0912407	0.342457	0.0377187	0.528583	0.06566058	0.9992403	0.6895551	9.469797
56292	-854.1215	-967.9764	113.8549	0.225258	0.216	0.0276361	0.531106	0.06482794	0.9992403	0.7062467	1.94293
56298	-850.5045	-964.2487	113.7442	0.00124979	0.410684	0.0290865	0.55898	0.06596285	0.9872546	0.6597338	2.164941
56304	-856.9016	-970.4898	113.5882	0.000631123	0.401109	0.0240634	0.574196	0.0470207	0.8222133	0.7093268	2.061487
56310	-861.1698	-975.2898	114.12	0.000678032	0.623904	0.122849	0.252569	0.06118742	0.8257309	0.6416331	1.793347
56316	-851.3494	-965.1383	113.7888	0.00106951	0.848609	0.042669	0.107652	0.05789864	0.6408888	0.9419503	2.110881
56322	-859.3656	-974.1496	114.784	0.101526	0.651708	0.0451864	0.201579	0.09759338	0.7388382	1.059437	1.201369
56328	-869.5095	-983.5592	114.0497	0.155732	0.516012	0.0357778	0.292479	0.06824182	0.6758321	0.8881298	2.000295
56334	-871.947	-986.0385	114.0916	0.003608	0.445848	0.038215	0.512329	0.08208999	0.9462156	0.8663903	1.829401
56340	-852.908	-967.6317	114.7237	0.301461	0.270636	0.00584865	0.422054	0.07328217	0.9406185	0.7784511	1.082706
56346	-840.8376	-955.1316	114.294	0.259172	0.400769	0.00828567	0.331774	0.07554277	0.9326031	0.5506396	1.728395
56352	-849.83	-964.0694	114.2394	0.529888	0.155154	0.00435129	0.310606	0.07246102	0.9326031	0.6135658	1.728395
56358	-850.3025	-965.42	115.1175	0.243431	0.194537	0.00776474	0.554267	0.06142292	1.110696	0.5624358	0.4744425
56364	-848.0425	-962.39	114.3474	0.272975	0.287061	0.0113997	0.428565	0.04584978	1.109904	0.4157746	0.8898202
56370	-863.4644	-977.394	113.9296	0.200593	0.355891	0.014133	0.429383	0.07819764	0.8596049	0.6937543	2.276105
56376	-860.6829	-971.0261	110.3432	0.149347	0.636972	0.0252952	0.188386	0.07438227	1.141223	0.6210252	10.53664
56382	-863.9732	-976.7836	112.8104	0.0887962	0.68735	0.0181917	0.205662	0.04947438	0.7159487	0.8292692	3.414518
56388	-849.5966	-964.5745	114.978	0.079872	0.569469	0.0287863	0.321872	0.07644582	0.7159487	0.8868396	1.002815
56394	-856.5937	-970.8017	114.208	0.134973	0.518799	0.0285131	0.317715	0.0574595	0.4248609	0.8868396	1.895989
56400	-853.8776	-969.0178	115.1401	0.0911297	0.357468	0.0192512	0.532152	0.07663731	0.2160013	1.178084	1.044526
56406	-855.3515	-970.3419	114.9904	0.0938921	0.462737	0.057434	0.385937	0.08383754	0.459615	0.9827827	1.242418
56412	-875.4043	-985.5498	110.1455	0.546836	0.058986	0.00128572	0.392892	0.08664077	0.7305532	1.016287	12.34017
56418	-847.383	-960.7014	113.3184	0.479475	0.305535	0.0138639	0.201127	0.06090388	0.8427921	1.013909	2.470055
56424	-850.2238	-965.3073	115.0835	0.310948	0.315379	0.0115153	0.362157	0.07605718	0.6196447	0.9596556	0.9232466
56430	-852.0515	-965.616	113.5644	0.265583	0.335017	0.012672	0.386727	0.0795513	0.9087797	0.929794	2.497411
56436	-862.4766	-975.0987	112.6221	0.0473343	0.389835	0.0178573	0.544974	0.09725408	0.8753555	0.9571563	4.495829
56442	-856.2383	-971.6403	115.402	0.228331	0.25512	0.00424165	0.512307	0.08148086	0.4063243	1.053578	0.786528
56448	-857.8291	-971.7006	113.8715	0.365093	0.238463	0.00256149	0.393882	0.08721581	0.8868313	0.7151531	2.430778
56454	-857.4475	-971.4265	113.979	0.0954776	0.624695	0.0224833	0.257344	0.1140542	0.9310809	0.9136636	2.251257
56460	-859.8154	-973.288	113.4726	0.104977	0.531407	0.0330904	0.330526	0.1312597	0.7434541	1.218669	2.93299
56466	-863.0912	-976.5326	113.4414	0.0499623	0.767756	0.0396606	0.142621	0.1081641	0.9625309	0.9454222	2.93299
56472	-857.5496	-972.254	114.7044	0.152817	0.671628	0.00904102	0.166514	0.1017636	0.7249328	1.326799	1.007578
56478	-864.867	-978.716	113.8489	0.363447	0.46683	0.0180064	0.151717	0.09729327	1.038067	1.063776	1.943955
56484	-873.9089	-987.9104	114.0015	0.382749	0.491624	0.0247367	0.100891	0.1466069	0.531769	1.216601	2.511973
56490	-867.4378	-982.1375	114.6997	0.275316	0.682487	0.0102506	0.0319464	0.09585365	0.6322532	1.221027	1.198428
56496	-861.3602	-977.0552	115.695	0.161687	0.810685	0.017583	0.010045	0.1028723	0.8645608	0.9420073	0.2687813
56502	-851.516	-964.9418	113.4258	0.280596	0.551837	0.0079246	0.159643	0.1073221	0.8295744	1.308707	2.526139
56508	-862.9238	-978.3256	115.4017	0.083761	0.554469	0.00882336	0.352947	0.1223214	0.8909128	1.048751	0.5903
56514	-876.1463	-988.8035	112.6571	0.212915	0.673863	0.0826257	0.0305962	0.05719312	0.5888873	0.9977082	3.966909
56520	-860.8533	-976.4025	115.5493	0.0714608	0.80546	0.0448	0.0782793	0.0954705	0.9276329	0.8795763	0.4142042
56526	-857.8523	-971.1092	113.2569	0.0723195	0.868325	0.0413792	0.0179768	0.07075176	0.835015	0.8674423	3.027895
56532	-855.4028	-970.3332	114.9304	0.224162	0.720902	0.0386199	0.0163165	0.06808036	1.047356	0.6090373	0.7990973
56538	-861.8111	-977.2039	115.3928	0.276562	0.672819	0.0223418	0.0282773	0.08739859	1.281168	0.5391524	0.3174429
56544	-853.1956	-967.2924	114.0968	0.0701039	0.399474	0.0281996	0.502223	0.06851414	1.099946	0.6767071	1.601088
56550	-861.6578	-972.2831	110.6253	0.0594751	0.62841	0.0239241	0.28819	0.0533744	0.9974695	0.7807198	8.509177
56556	-867.7375	-980.9028	113.1653	0.155096	0.460296	0.0473161	0.337292	0.07457616	1.011635	1.0504	2.683868
56562	-865.8149	-979.5675	113.7526	0.35117	0.625507	0.0164815	0.00684143	0.06765203	1.129756	0.5905872	2.029728
56568	-859.6668	-973.742	114.0752	0.191311	0.763756	0.0181538	0.0267797	0.0551466	1.149866	0.5382046	1.368163
56574	-869.5457	-983.5638	114.0181	0.19004	0.247726	0.0116459	0.550588	0.06996716	1.1164	0.4580487	1.758462
56580	-850.551	-965.0324	114.4814	0.0906916	0.645871	0.0508919	0.212546	0.08091755	0.8751434	0.8473124	1.4499
56586	-857.4239	-967.5009	110.077	0.180389	0.557011	0.0260039	0.236596	0.06805275	0.5850749	0.9565274	12.6281
56592	-852.5044	-967.0355	114.5311	0.311611	0.251658	0.0117486	0.424982	0.05787423	0.4906384	0.9565274	1.361483
56598	-854.7181	-968.4916	113.7735	0.152294	0.24041	0.0112235	0.596072	0.06278205	0.5961707	0.8665521	2.410869
56604	-841.1623	-955.3053	114.1431	0.259749	0.176456	0.0191425	0.544653	0.04903507	0.5931987	0.8866071	1.547926
56610	-838.1457	-953.3231	115.1774	0.222657	0.294056	0.016409	0.466878	0.05737509	0.6173208	0.7991997	0.7060323
56616	-852.4897	-965.877	113.3872	0.312901	0.567204	0.0420218	0.0778729	0.05393148	0.7442932	0.8864712	2.499895
56622	-855.1076	-967.8778	112.7702	0.107823	0.719717	0.0618613	0.110598	0.07289261	0.7260353	0.9225036	4.088742
56628	-854.9176	-968.5153	113.5977	0.159721	0.643946	0.0307015	0.165631	0.07556744	0.6005273	1.206129	2.406346
56634	-857.2231	-972.8597	115.6366	0.332225	0.441756	0.0360218	0.189997	0.07865477	0.6060587	1.045912	0.308943
56640	-855.3657	-968.1282	112.7626	0.047439	0.548984	0.0510864	0.352491	0.05404866	0.8063344	0.8599523	3.475831
56646	-858.2233	-972.9296	114.7063	0.059661	0.838634	0.0735904	0.0281149	0.08469832	0.9840959	0.9766281	1.00789
56652	-859.7526	-972.3984	112.6458	0.0363854	0.516798	0.055358	0.391459	0.06127735	1.010693	0.8424757	3.588356
56658	-869.8698	-979.9043	110.0345	0.521433	0.338097	0.0489577	0.0915122	0.04782759	1.013831	0.6422229	10.40765
56664	-861.2407	-972.9374	111.6967	0.409061	0.454504	0.0182045	0.11823	0.08423976	1.076052	0.9702588	5.928874
56670	-855.1968	-968.3782	113.1813	0.147545	0.768945	0.0310371	0.052473	0.08376342	1.121724	0.8965119	2.876586
56676	-851.3086	-964.8819	113.5732	0.125258	0.715729	0.0602116	0.0988017	0.07097334	0.9815456	0.7470633	2.445448
56682	-849.6459	-964.4067	114.7608	0.0980437	0.560227	0.0471298	0.294599	0.09560007	1.181309	0.6118347	1.109985
56688	-856.6952	-970.1501	113.4549	0.00850351	0.723491	0.046729	0.221276	0.08458729	1.115532	0.7732934	2.621148
56694	-851.1988	-964.5475	113.3487	0.00939154	0.804494	0.0267251	0.159389	0.08458729	0.6622961	1.12393	2.993677
56700	-852.2336	-967.8923	115.6587	0.00918863	0.442332	0.00518057	0.543299	0.08165017	0.5266924	1.053011	0.4210366
56706	-860.7919	-974.1333	113.3414	0.0178625	0.260411	0.0236537	0.698073	0.09191766	0.4669752	1.214891	3.270778
56712	-852.1579	-966.215	114.0571	0.0124549	0.501729	0.0220865	0.463729	0.1040334	0.4643974	1.377927	1.997418
56718	-857.2212	-972.5148	115.2936	0.0307796	0.83036	0.0476744	0.091186	0.1040334	0.7460473	1.251606	0.5225171
56724	-860.9238	-976.6092	115.6854	0.0261715	0.706045	0.0405369	0.227246	0.09020742	0.5196815	1.1901	0.2323869
56730	-867.046	-981.534	114.488	0.331657	0.217446	0.0156143	0.435283	0.05221756	1.05334	0.5725067	0.965029
56736	-867.773	-981.3593	113.5864	0.142341	0.272418	0.0399151	0.545326	0.0870869	0.984756	0.7195125	2.710769
56742	-853.6482	-968.532	114.8838	0.0297883	0.829347	0.0231863	0.117679	0.0870869	0.8950419	0.7184046	1.153742
56748	-864.5274	-979.5747	115.0473	0.0619229	0.615563	0.0481989	0.274316	0.09129249	1.104266	0.7888919	0.7722368
56754	-857.8898	-969.7655	111.8757	0.180288	0.642111	0.023351	0.154251	0.09129249	0.9011857	1.175815	5.519985
56760	-851.2279	-963.7548	112.5269	0.293426	0.323921	0.0173895	0.365263	0.06554731	0.6287297	0.9449755	4.55066
56766	-855.2078	-967.9818	112.774	0.332196	0.553409	0.020218	0.0941775	0.09081957	0.6287297	0.9784161	4.55066
56772	-849.8825	-962.9089	113.0264	0.175241	0.702449	0.0216168	0.100693	0.09984159	0.8630918	0.9071428	3.825561
56778	-869.6937	-983.6616	113.9679	0.211051	0.455207	0.0160024	0.31774	0.09785471	0.7637809	0.913915	2.368983
56784	-864.7174	-975.0167	110.2993	0.25835	0.445157	0.0340145	0.262479	0.05735933	0.8894555	0.9508967	9.808572
56790	-862.9843	-974.5306	111.5463	0.0638733	0.628109	0.0388351	0.269183	0.0556308	0.8175151	0.8284868	6.307706
56796	-857.6072	-969.3175	111.7103	0.425884	0.502371	0.0242621	0.0474826	0.08702023	1.106821	0.7800007	6.307706
56802	-852.3271	-965.8865	113.5594	0.0486178	0.582637	0.0138521	0.354893	0.06243694	0.9704152	0.666643	2.369689
56808	-849.9335	-963.189	113.2556	0.163426	0.631673	0.038388	0.166513	0.04687313	0.9941821	0.5589243	2.369689
56814	-855.3028	-967.0412	111.7385	0.43068	0.410112	0.0230571	0.136151	0.05453279	1.094907	0.5837602	5.404476
56820	-855.3432	-968.4303	113.0871	0.147283	0.821241	0.00536293	0.0261127	0.06146296	1.137452	0.6750187	2.806047
56826	-856.6088	-970.6193	114.0106	0.269752	0.362365	0.00771589	0.360167	0.0787407	1.038986	0.6184295	1.975484
56832	-857.9517	-971.9682	114.0165	0.270102	0.396766	0.00698703	0.326145	0.04756676	1.198514	0.5649645	1.188637
56838	-856.1911	-971.1498	114.9587	0.158176	0.575451	0.0273001	0.239073	0.04902679	0.8250238	0.5063585	0.6710634
56844	-852.9907	-965.9687	112.978	0.182258	0.597213	0.0283325	0.192197	0.0670361	1.081973	0.6882918	3.21316
56850	-865.5921	-978.4983	112.9061	0.494298	0.400927	0.0156522	0.0891224	0.09694964	0.730941	1.234494	3.608113
56856	-864.5022	-979.9513	115.449	0.320434	0.209288	0.0209304	0.449348	0.09818373	0.3697479	1.21264	0.7407227
56862	-868.8952	-983.0035	114.1083	0.267317	0.70117	0.0173565	0.0141558	0.1074077	0.7307734	1.256774	1.806333
56868	-868.4014	-982.4458	114.0444	0.427448	0.536111	0.0200715	0.0163702	0.08012252	0.5810634	1.271966	1.785481
56874	-860.1865	-974.3775	114.191	0.094155	0.857223	0.0107293	0.0378928	0.06921508	0.6993882	0.8160789	1.879694
56880	-865.9998	-980.0681	114.0683	0.182184	0.702723	0.0286862	0.0864068	0.06877706	0.5098842	1.08327	1.951467
56886	-859.1639	-973.1274	113.9635	0.15316	0.519906	0.0121709	0.314763	0.07112131	0.7520693	0.8577782	2.100653
56892	-858.4191	-971.303	112.884	0.1467	0.606413	0.0611809	0.185706	0.06467501	0.636598	0.7409895	4.103165
56898	-861.9973	-975.6828	113.6855	0.0363083	0.472924	0.0311624	0.459605	0.0911929	1.099244	0.7976371	2.359376
56904	-856.7458	-969.2012	112.4554	0.0555449	0.474757	0.00831205	0.461386	0.0911929	0.8049025	1.036726	4.741284
56910	-862.9445	-976.6106	113.666	0.114488	0.504572	0.0271931	0.353747	0.07566865	0.7164488	1.020194	2.437815
56916	-873.1231	-987.4147	114.2916	0.138726	0.56219	0.0408138	0.25827	0.07258894	0.985225	0.8216254	1.457665
56922	-863.2691	-978.006	114.7369	0.103357	0.587254	0.0426334	0.266756	0.06468412	1.017744	0.6599388	0.9464975
56928	-854.7313	-969.5934	114.8621	0.096835	0.774594	0.0409063	0.0876651	0.08823082	1.017744	0.9515257	0.8762238
56934	-858.4696	-973.6538	115.1841	0.104396	0.835074	0.0465693	0.0139604	0.07584174	1.053333	0.7484118	0.5769062
56940	-856.3682	-969.9763	113.608	0.12258	0.818119	0.0456238	0.013677	0.08307907	1.004291	0.8562524	2.439329
56946	-858.8604	-971.1282	112.2678	0.35826	0.579727	0.00281582	0.0591971	0.05431042	1.032859	0.6223601	4.308771
56952	-852.4036	-964.5248	112.1212	0.260627	0.639876	0.00310797	0.096389	0.07623362	0.8525836	0.8675495	5.449796
56958	-856.8792	-972.0537	115.1745	0.159993	0.391771	0.00802648	0.44021	0.06664586	0.9994247	0.8143611	0.4760611
56964	-856.7652	-971.3961	114.6308	0.421805	0.179404	0.00439887	0.394392	0.06365762	0.8064146	0.9415409	1.040062
56970	-868.0212	-983.7329	115.7117	0.111211	0.740369	0.0326219	0.115799	0.08252315	0.6023737	0.9922938	0.347872
56976	-855.8279	-970.4577	114.6298	0.192645	0.584807	0.0124103	0.210138	0.1013076	0.980742	0.858745	1.340844
56982	-854.2237	-967.5029	113.2792	0.0969631	0.589009	0.0124995	0.301529	0.09566639	0.980742	0.8305093	3.210195
56988	-859.9111	-974.3885	114.4774	0.325594	0.263344	0.00936946	0.401693	0.09364378	0.6237095	0.929727	1.805395
56994	-856.7462	-969.8908	113.1446	0.0855098	0.547775	0.00554173	0.361173	0.07571435	0.6250753	1.206363	3.086758
57000	-855.0463	-968.9533	113.907	0.0722326	0.41674	0.00754629	0.503482	0.08209215	0.8467088	1.035988	1.990245
57006	-842.7509	-956.9007	114.1498	0.105997	0.384429	0.00266754	0.506907	0.09755838	0.8896391	0.8750009	1.985675
57012	-845.8066	-961.1381	115.3315	0.218037	0.717065	0.00767964	0.0572191	0.08632107	0.6732225	1.095087	0.6021038
57018	-857.8545	-972.6186	114.7641	0.297464	0.673909	0.00984113	0.018786	0.07902469	0.7988891	1.404873	0.6021038
57024	-857.2333	-970.6676	113.4343	0.093051	0.83973	0.0513835	0.0158359	0.07130489	0.7988891	1.111867	2.436406
57030	-859.1879	-973.1879	113.9999	0.164712	0.750697	0.0260167	0.0585741	0.07376913	0.9376092	1.111867	1.545585
57036	-859.0702	-973.2072	114.137	0.265323	0.549299	0.0461395	0.139238	0.0830395	0.7569256	1.050054	1.801633
57042	-866.9557	-981.0788	114.1232	0.245348	0.59225	0.093325	0.0690772	0.04021352	0.9683564	0.772796	0.9918591
57048	-860.9436	-973.2818	112.3382	0.390145	0.506915	0.0449254	0.058015	0.04224073	1.016886	0.498223	3.651743
57054	-863.6506	-977.2692	113.6187	0.287658	0.478705	0.033124	0.200513	0.03864955	1.147186	0.6167901	1.370058
57060	-859.6004	-972.4884	112.888	0.247434	0.263574	0.0299896	0.459002	0.06515208	0.832965	0.8248886	3.608856
57066	-862.8763	-974.4542	111.5779	0.655472	0.166592	0.00965864	0.168277	0.07723613	0.7103128	1.099435	6.68393
57072	-852.3862	-965.5233	113.1371	0.598788	0.0372662	0.001398	0.362547	0.1012832	0.6846783	1.233352	3.327572
57078	-851.2922	-964.6248	113.3326	0.483489	0.0550454	0.0017726	0.459693	0.08499457	0.6845987	1.154581	2.932674
