Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
7026	-854.8547	-969.2334	114.3787	0.193159	0.217027	0.00457629	0.585237	0.06999189	1.130871	0.7083311	1.249241
7032	-861.428	-976.3581	114.9301	0.257075	0.645595	0.00968105	0.0876489	0.08564154	1.213222	0.710455	0.7836659
7038	-864.5951	-979.9888	115.3937	0.109341	0.36534	0.00815507	0.517164	0.07836822	0.8860602	0.7179912	0.5818357
7044	-846.6712	-961.115	114.4438	0.228413	0.272121	0.00775373	0.491713	0.09028319	0.8739209	0.7753209	1.661677
7050	-852.4145	-967.4641	115.0496	0.329369	0.248939	0.00359935	0.418093	0.09028319	0.8756734	0.8008642	0.9750688
7056	-846.6605	-960.2996	113.6391	0.230475	0.394776	0.00570621	0.369043	0.1098828	0.806658	0.9189823	2.92022
7062	-862.4409	-973.5187	111.0777	0.185787	0.316264	0.0497629	0.448186	0.07319708	0.9400614	0.7397687	8.348873
7068	-846.937	-962.0238	115.0868	0.154271	0.43225	0.0413213	0.372158	0.05531057	0.9441965	0.5267444	0.5656305
7074	-865.2624	-978.1175	112.8551	0.335816	0.519942	0.0284632	0.115779	0.1085027	0.644506	1.166555	4.176278
7080	-873.7611	-989.1855	115.4244	0.0540119	0.767048	0.0626169	0.116324	0.08954265	0.7205536	1.011062	0.579082
7086	-859.0526	-972.9002	113.8476	0.0382849	0.559093	0.0562859	0.346336	0.05851016	0.396935	0.9683248	2.352287
7092	-851.7964	-966.9195	115.1231	0.388527	0.379889	0.0292098	0.202374	0.05020233	0.6211149	0.8514658	0.5731026
7098	-845.7716	-960.9057	115.134	0.433088	0.411206	0.0306027	0.125103	0.06144221	0.505227	0.751453	0.9570013
7104	-854.5734	-969.1051	114.5317	0.240601	0.24813	0.00416682	0.507102	0.05780167	0.6937858	0.7815992	1.298422
7110	-851.1505	-963.737	112.5865	0.291265	0.295984	0.00327884	0.409472	0.07410938	0.8292802	0.8790038	4.365635
7116	-853.5401	-966.6593	113.1192	0.683745	0.165289	0.00434099	0.146625	0.08002679	0.800496	0.8603932	3.531473
7122	-852.7896	-966.9492	114.1597	0.404239	0.367208	0.00653602	0.222017	0.07222249	0.5038996	1.047202	1.948748
7128	-849.2748	-962.2926	113.0178	0.212962	0.146703	0.00528849	0.635047	0.09782931	0.7160711	1.122025	3.681232
7134	-843.9787	-957.0905	113.1118	0.117823	0.15857	0.0021805	0.721426	0.1093803	0.8657119	1.09662	3.415018
7140	-847.9613	-962.7189	114.7576	0.522247	0.140356	0.00694159	0.330455	0.08844909	0.7554372	0.8961143	1.30705
7146	-846.2577	-961.5704	115.3128	0.252154	0.221933	0.00339533	0.522518	0.08870834	0.8260132	0.974787	0.6126314
7152	-851.993	-967.3139	115.321	0.0846203	0.314801	0.00278228	0.597797	0.08000082	0.7158134	0.9984416	0.6095807
7158	-852.7995	-966.8901	114.0906	0.129981	0.769227	0.00437802	0.0964143	0.08079363	0.806085	0.9793807	1.860943
7164	-863.8952	-977.7832	113.888	0.106484	0.333924	0.00336356	0.556229	0.08494463	0.5312459	1.221904	2.201564
7170	-866.5708	-979.5669	112.9961	0.161363	0.433987	0.00243225	0.402218	0.0883951	0.4392529	1.221904	3.894923
7176	-851.5494	-964.8244	113.275	0.107159	0.750155	0.000808116	0.141878	0.09600076	0.6616953	1.136805	3.257462
7182	-866.7675	-981.2529	114.4853	0.262537	0.169604	0.00570363	0.562156	0.1110104	0.6319646	1.521335	1.123768
7188	-854.1475	-968.2984	114.1509	0.28562	0.303969	0.0041222	0.406288	0.1004278	0.458982	1.493811	1.663577
7194	-854.5963	-969.417	114.8207	0.142669	0.434193	0.00572542	0.417413	0.09133419	0.3383031	1.301898	1.241827
7200	-855.3359	-969.7066	114.3707	0.296176	0.617263	0.00979294	0.0767679	0.1292581	0.6801188	1.363948	1.512153
7206	-853.6242	-966.6421	113.0179	0.0390689	0.841232	0.0150765	0.104623	0.1004096	0.5386677	1.279095	3.703465
7212	-844.1334	-958.0801	113.9467	0.174212	0.496279	0.0195455	0.309963	0.08315564	0.5901852	1.210774	2.034968
7218	-854.2856	-966.6214	112.3358	0.107786	0.795577	0.0151282	0.0815089	0.1130806	0.3687024	1.575398	4.827006
7224	-854.8765	-969.5956	114.7191	0.175442	0.604047	0.0445773	0.175933	0.1078133	0.5422947	1.354599	1.181945
7230	-849.9672	-964.9733	115.006	0.0648853	0.519923	0.0337922	0.381399	0.0647502	0.5846618	0.8540502	0.9807258
7236	-860.6228	-974.9401	114.3174	0.0588708	0.481595	0.0306598	0.428874	0.09835757	0.8322464	1.02244	1.675569
7242	-861.0009	-974.6523	113.6514	0.540282	0.335861	0.0165555	0.107301	0.08427142	1.473915	0.390966	1.943992
7248	-857.813	-970.1589	112.3459	0.330599	0.45112	0.0180104	0.200271	0.09770782	1.509969	0.5256091	4.301614
7254	-859.7874	-973.3927	113.6053	0.0404508	0.445581	0.0124394	0.501529	0.07768036	1.085695	0.8411352	2.262517
7260	-853.3536	-968.5351	115.1815	0.29762	0.183127	0.0138578	0.505395	0.07965223	0.5873653	0.914275	0.9388042
7266	-854.2368	-969.5052	115.2684	0.144899	0.253082	0.0160667	0.585953	0.06737395	0.3053294	0.914275	0.9838765
7272	-858.6917	-973.6208	114.9291	0.109606	0.416145	0.0127582	0.461491	0.06306893	0.5799578	0.914275	0.9838765
7278	-853.4008	-968.6624	115.2615	0.193839	0.190726	0.022563	0.592872	0.09771241	0.5736588	1.044718	0.9009051
7284	-851.949	-967.2761	115.3272	0.212013	0.41653	0.00524674	0.36621	0.09222254	0.578183	1.093693	0.7445028
7290	-851.105	-965.0857	113.9807	0.215878	0.379105	0.00842668	0.396591	0.1010634	0.4002673	1.299824	2.300788
7296	-859.8665	-973.5647	113.6982	0.475034	0.230728	0.00575892	0.288479	0.09130428	0.556212	1.344682	2.300788
7302	-854.54	-968.7086	114.1686	0.287639	0.312306	0.00958061	0.390474	0.0979805	0.4738152	1.05378	2.300788
7308	-857.7153	-971.8199	114.1046	0.371563	0.326448	0.0123759	0.289614	0.08709126	0.3645718	1.386734	1.887136
7314	-869.8336	-983.6664	113.8327	0.416705	0.240566	0.00659931	0.33613	0.09074022	0.6738569	1.316577	1.994535
7320	-858.5831	-972.9363	114.3532	0.49644	0.216549	0.00594046	0.281071	0.05841711	0.7864742	0.7884825	1.400496
7326	-855.3712	-967.6842	112.3129	0.379885	0.381554	0.0104669	0.228094	0.0724411	0.7577391	0.8458548	5.152533
7332	-861.2736	-973.0748	111.8012	0.854538	0.0660172	0.0131704	0.0662743	1.055489	0.6318769	1.113815	5.620768
7338	-863.0464	-974.4335	111.3871	0.930843	0.0195167	0.0143465	0.0352939	0.5978684	0.7831219	0.9240732	8.28953
7344	-850.2242	-964.8322	114.608	0.134693	0.487251	0.00348832	0.374568	0.1118851	1.427631	0.5007549	1.1406
7350	-853.8705	-966.8464	112.9759	0.585859	0.342323	0.00204853	0.069769	0.1027692	1.427631	0.5588022	3.301326
7356	-850.4632	-964.5011	114.0378	0.302022	0.54643	0.00544096	0.146107	0.1220686	1.241478	0.554849	2.093974
7362	-845.45	-959.6946	114.2445	0.0487798	0.632829	0.0475579	0.270834	0.0842686	1.15514	0.6295654	1.599528
7368	-847.6793	-961.9674	114.2881	0.155062	0.440208	0.0330822	0.371648	0.06680145	0.927706	0.743249	1.504017
7374	-853.221	-967.7616	114.5407	0.0447688	0.614847	0.0111361	0.329248	0.07555885	0.8183719	0.9126079	1.31905
7380	-851.594	-966.2524	114.6584	0.2078	0.652197	0.0384646	0.101538	0.08557392	0.7112039	0.9178933	1.416569
7386	-861.3324	-976.8137	115.4812	0.0844562	0.297975	0.0156331	0.601935	0.09956847	0.9148913	1.08289	0.238266
7392	-853.747	-969.3345	115.5875	0.304666	0.605405	0.0570222	0.0329073	0.07224438	0.4701115	1.121598	0.1770747
7398	-856.0442	-971.0554	115.0112	0.178892	0.452042	0.0285866	0.340479	0.07224438	0.6289148	1.121598	0.7782054
7404	-858.4979	-973.5276	115.0297	0.108558	0.832487	0.0234311	0.0355231	0.07224438	0.5712119	1.121598	0.8156111
7410	-863.3663	-978.6634	115.2971	0.394761	0.547156	0.0347358	0.0233477	0.07659468	0.6155153	0.9348756	0.7501648
7416	-852.9669	-967.7994	114.8325	0.214377	0.6182	0.0316429	0.13578	0.06157346	0.6329244	0.7876977	1.109057
7422	-854.9795	-967.858	112.8785	0.13077	0.386802	0.0139637	0.468465	0.08418944	0.8233805	0.9791624	3.816397
7428	-861.3379	-975.6151	114.2772	0.125453	0.558399	0.0653367	0.250812	0.08715107	0.940714	0.8883274	1.641314
7434	-848.6592	-963.0565	114.3973	0.03198	0.675628	0.0372766	0.255116	0.07576321	0.7242778	0.8670384	1.641314
7440	-854.2336	-968.0565	113.8229	0.227013	0.413922	0.0236413	0.335424	0.07786355	0.8697609	0.8670384	2.232496
7446	-852.1429	-966.8801	114.7372	0.223532	0.428463	0.0177259	0.330279	0.05841024	0.8697609	0.8670384	0.8512779
7452	-845.1776	-960.2938	115.1162	0.165924	0.444265	0.0131577	0.376654	0.06677393	0.7114578	0.8173619	0.8078752
7458	-849.0953	-964.188	115.0927	0.156642	0.259231	0.0076776	0.576449	0.06677393	0.5963051	0.856858	0.910994
7464	-861.2175	-975.7325	114.515	0.432988	0.167973	0.0110005	0.388039	0.07530908	0.7107939	0.8620583	1.516409
7470	-856.847	-971.4258	114.5788	0.146519	0.294508	0.0164858	0.542487	0.0692032	0.4986031	0.9427901	1.516409
7476	-860.5322	-976.2327	115.7004	0.214775	0.431705	0.0241657	0.329354	0.05543576	0.3057556	0.9427901	0.3086881
7482	-851.507	-966.8059	115.299	0.0837715	0.547811	0.0201677	0.34825	0.07522963	0.7726472	1.062615	0.4584629
7488	-857.4462	-972.8156	115.3693	0.103283	0.606873	0.0262728	0.263571	0.08634456	0.5586299	1.157575	0.6092398
7494	-872.6253	-985.797	113.1716	0.359804	0.569263	0.000532366	0.0704004	0.09693053	1.010585	0.690159	3.537345
7500	-856.7549	-963.2769	106.522	0.0195652	0.575168	0.0149734	0.390293	0.0878704	0.5483244	1.11905	38.80722
7506	-857.0496	-972.5896	115.54	0.0971139	0.645197	0.0230442	0.234645	0.1041217	0.8935075	0.8153668	0.5718068
7512	-855.0437	-967.5493	112.5056	0.0849661	0.665772	0.00313322	0.246129	0.1041217	0.9198164	0.9818085	4.699851
7518	-863.0117	-968.1986	105.1869	0.195108	0.368507	0.00477648	0.431609	0.07992558	1.098311	0.7942592	50.89214
7524	-854.8605	-968.2987	113.4382	0.341668	0.206916	0.0013554	0.45006	0.1238595	0.392083	1.51163	2.911168
7530	-856.1967	-971.3214	115.1247	0.223132	0.571669	0.00250794	0.202691	0.1073268	0.6714805	1.44135	0.5467705
7536	-861.9266	-975.8563	113.9297	0.17033	0.621953	0.00191446	0.205803	0.09420852	0.8040159	1.25925	1.825768
7542	-874.1939	-984.9497	110.7558	0.207275	0.153329	0.00484393	0.634552	0.06159115	1.284944	0.5572194	8.004002
7548	-860.0649	-975.4261	115.3612	0.198374	0.586115	0.00299574	0.212515	0.08413466	1.293211	0.5743768	0.2319583
7554	-847.2795	-960.9911	113.7116	0.244282	0.615678	0.0138552	0.126185	0.07433471	1.166095	0.5714418	2.161275
7560	-847.2574	-962.4168	115.1594	0.238112	0.582517	0.00553794	0.173833	0.0843456	0.9303426	0.6406174	0.8582226
7566	-854.8942	-967.4531	112.5589	0.353122	0.41398	0.00460215	0.228296	0.07921983	1.146896	0.6406174	4.214938
7572	-850.2065	-965.3609	115.1543	0.452703	0.15456	0.00773368	0.385004	0.0726248	0.9911906	0.5289464	0.7147399
7578	-852.2423	-965.2773	113.0351	0.310465	0.361907	0.00401687	0.32361	0.09402057	1.187647	0.5857215	3.505839
7584	-847.7609	-962.6884	114.9275	0.382696	0.352297	0.00619064	0.258817	0.08661577	1.135689	0.6061319	0.9174389
7590	-858.212	-972.5659	114.3539	0.441839	0.342041	0.022612	0.193508	0.05142967	1.173994	0.3426405	0.9084713
7596	-850.3432	-963.492	113.1488	0.0921016	0.841121	0.00951849	0.0572586	0.06751283	1.227156	0.6233498	2.750072
7602	-855.4128	-970.0222	114.6094	0.428058	0.404499	0.0126129	0.15483	0.09641998	0.9055147	0.8565581	1.412302
7608	-852.9482	-967.8	114.8518	0.0599916	0.763304	0.023801	0.152904	0.0898175	1.004023	0.8572754	0.995817
7614	-867.359	-982.4144	115.0554	0.116395	0.810009	0.0451408	0.0284553	0.09402341	0.865991	0.8173389	0.995817
7620	-871.1125	-986.5383	115.4258	0.239419	0.485588	0.00442786	0.270564	0.0813632	1.05072	0.6793469	0.4376999
7626	-870.0417	-983.6407	113.5991	0.654048	0.185398	0.0284121	0.132142	0.06759204	1.081972	0.7560974	2.189245
7632	-859.7825	-975.0268	115.2442	0.305581	0.198271	0.023402	0.472747	0.06691422	0.7175317	0.7113151	0.751732
7638	-867.0968	-980.1626	113.0658	0.273623	0.0695645	0.00403797	0.652775	0.1149158	1.149915	0.8911376	3.404507
7644	-851.4143	-965.8389	114.4247	0.651096	0.100959	0.00287559	0.245069	0.09233601	0.6887962	0.9757279	1.722722
7650	-852.0845	-965.8316	113.7471	0.458112	0.118726	0.00787957	0.415282	0.09233601	0.4707373	1.150878	2.717032
7656	-860.7409	-973.2997	112.5588	0.36219	0.111713	0.0054703	0.520627	0.08694842	0.4722966	1.152061	4.894856
7662	-860.6714	-974.2998	113.6285	0.170936	0.18648	0.0121734	0.630411	0.1019425	0.8271098	1.112933	2.521037
7668	-858.3818	-973.6199	115.2381	0.295577	0.51031	0.00694106	0.187172	0.07009739	0.7975001	0.8655583	0.6172985
7674	-861.8813	-977.4593	115.5779	0.00383137	0.828674	0.0347963	0.132698	0.09337771	0.5038698	1.068223	0.6120985
7680	-855.391	-970.5075	115.1165	0.0332789	0.821338	0.0840749	0.0613084	0.08062515	0.6425733	1.107971	0.7695814
7686	-848.3143	-961.8388	113.5245	0.019373	0.725279	0.0742421	0.181106	0.1052143	0.86672	0.8773865	3.027617
7692	-847.8491	-963.15	115.3009	0.0238924	0.905168	0.0504859	0.0204537	0.07159255	0.8535918	0.8773865	0.5114045
7698	-859.0504	-974.5051	115.4547	0.306758	0.63592	0.0287979	0.0285246	0.08860016	0.8590585	1.039269	0.3595826
7704	-862.2218	-977.6519	115.4301	0.242893	0.683584	0.0523222	0.021201	0.09763791	1.210464	0.5343392	0.4621867
7710	-862.6271	-976.7095	114.0824	0.0734283	0.825473	0.0349331	0.0661656	0.04780381	1.079339	0.4962043	1.260164
7716	-866.4503	-980.4203	113.97	0.0543202	0.610661	0.0188186	0.3162	0.06082281	0.8250809	0.4805818	2.024225
7722	-868.4416	-983.0769	114.6354	0.0658335	0.396093	0.0339958	0.504078	0.07478572	1.355555	0.5122465	0.8886689
7728	-862.134	-976.7159	114.5819	0.100806	0.77623	0.0600256	0.0629386	0.0502451	0.8482163	0.6330908	1.011147
7734	-860.2687	-975.4301	115.1614	0.129824	0.557565	0.077305	0.235305	0.0514138	0.995928	0.6330908	0.2619342
7740	-857.4433	-972.1197	114.6764	0.367201	0.473583	0.0622411	0.0969756	0.05246034	0.9722501	0.6330908	0.845365
7746	-858.2751	-972.3105	114.0354	0.0659435	0.766504	0.0165277	0.151025	0.05700076	0.9722501	0.6161544	1.638095
7752	-856.2953	-971.4474	115.1521	0.0550365	0.590357	0.00966952	0.344937	0.05035003	0.7634019	0.6766058	0.5265331
7758	-854.5051	-969.6366	115.1314	0.243195	0.364643	0.0427277	0.349434	0.05335843	0.5251716	0.8266671	0.7412962
7764	-855.7864	-970.8281	115.0417	0.516769	0.23283	0.0272823	0.223119	0.05335843	0.397533	0.9080594	0.8834546
7770	-849.5257	-964.261	114.7353	0.425746	0.301508	0.0134653	0.259281	0.07310744	0.6607411	0.8463079	1.30921
7776	-848.7951	-963.532	114.7369	0.0641571	0.903027	0.000905208	0.0319111	0.08763522	0.8367621	0.9839445	1.146892
7782	-852.9997	-967.5069	114.5072	0.0149066	0.922396	0.00489346	0.0578038	0.1026415	0.8899832	1.145024	1.271927
7788	-848.0973	-960.3131	112.2158	0.148845	0.319362	0.00449571	0.527298	0.07171867	0.7786552	0.8454654	5.312957
7794	-844.9219	-959.5885	114.6666	0.327605	0.110454	0.00933065	0.552609	0.06759406	0.8046326	0.7370552	1.23626
7800	-844.3008	-958.1475	113.8467	0.297207	0.294644	0.0135509	0.394598	0.07381857	0.7785929	0.8346978	2.300336
7806	-860.1237	-971.8258	111.7021	0.101318	0.450792	0.017015	0.430875	0.07474235	1.242962	0.7213438	5.746984
7812	-858.0554	-970.1307	112.0753	0.142662	0.75793	0.0537526	0.0456564	0.09474799	1.220029	0.6025935	5.48638
7818	-854.2333	-967.4969	113.2636	0.108165	0.695108	0.058415	0.138312	0.07582637	1.280811	0.6025935	2.663594
7824	-861.4129	-973.188	111.7751	0.127093	0.489783	0.0258816	0.357242	0.0781153	0.9267341	0.7397973	6.458999
7830	-861.6866	-975.8744	114.1878	0.154035	0.462948	0.032734	0.350283	0.07181567	0.6615116	1.129807	1.597983
7836	-867.4317	-982.5442	115.1125	0.106032	0.651582	0.044122	0.198264	0.08983933	0.9573661	0.8875896	0.7630797
7842	-864.5496	-979.9017	115.352	0.0863	0.530328	0.0359113	0.347461	0.06397984	0.7917943	0.7217027	0.5309003
7848	-863.9045	-979.1802	115.2758	0.110109	0.69099	0.0566349	0.142266	0.06019642	1.002923	0.6305855	0.368387
7854	-867.6305	-977.0841	109.4536	0.154314	0.660098	0.0298471	0.155741	0.06029137	1.032916	0.6456403	13.94129
7860	-862.9124	-971.8731	108.9607	0.528268	0.359908	0.0120981	0.0997261	0.07559437	1.021456	0.7009027	17.56516
7866	-865.9973	-980.036	114.0387	0.534731	0.352077	0.0122461	0.100946	0.09673752	0.9611623	0.9692318	1.916723
7872	-867.6732	-982.7963	115.1232	0.0562706	0.573583	0.0602894	0.309857	0.09673752	0.9666126	0.9463318	0.7440237
7878	-860.4281	-975.6809	115.2528	0.0665646	0.567326	0.0596318	0.306477	0.07767011	0.9454904	0.8942693	0.5245052
7884	-856.0646	-969.8976	113.833	0.543112	0.403269	0.0152541	0.0383646	0.09652504	1.065777	0.8005435	2.25086
7890	-857.7267	-972.1853	114.4585	0.230841	0.702155	0.0021329	0.0648709	0.06465975	1.081078	0.5833809	1.195996
7896	-856.6374	-970.2466	113.6092	0.258624	0.448857	0.00224968	0.29027	0.09865388	1.092375	0.652135	2.704709
7902	-865.418	-976.2819	110.8639	0.242195	0.243872	0.00688206	0.507051	0.06585176	0.6222669	0.9917455	9.103272
7908	-845.7231	-960.4796	114.7565	0.116095	0.571319	0.0155755	0.29701	0.06585176	0.8650386	0.7420231	1.050108
7914	-846.546	-961.0257	114.4797	0.0832413	0.772347	0.0176049	0.126806	0.06585176	0.7079412	0.6588536	1.577484
7920	-845.7377	-959.7535	114.0158	0.554409	0.131164	0.00741055	0.307016	0.04591745	0.745414	0.7128998	1.577484
7926	-851.3054	-965.8397	114.5343	0.259669	0.648752	0.0044001	0.0871789	0.0579838	1.120077	0.4748076	0.9755018
7932	-845.2617	-959.5999	114.3382	0.14532	0.370409	0.00461094	0.47966	0.06269365	0.9950517	0.5633763	1.393033
7938	-851.9497	-963.7403	111.7906	0.33718	0.424972	0.00207537	0.235773	0.09182544	0.9136364	0.7945883	6.700906
7944	-869.6256	-983.433	113.8074	0.282049	0.148615	0.00342477	0.565912	0.08309359	0.9395184	0.6811475	2.420002
7950	-862.4518	-977.3973	114.9454	0.103585	0.712718	0.00170799	0.181989	0.08666866	1.084088	0.7328257	0.8887226
7956	-857.1329	-972.2345	115.1017	0.0967855	0.65541	0.00230405	0.245501	0.0668565	1.073175	0.7522366	0.5232864
7962	-852.9538	-967.731	114.7772	0.347221	0.387462	0.00834398	0.256973	0.08288974	1.061094	0.7522366	1.030636
7968	-855.6906	-970.4354	114.7448	0.405463	0.370283	0.00705257	0.217201	0.0645697	1.179874	0.5026683	0.8208172
7974	-858.5284	-972.8524	114.324	0.0242457	0.823464	0.00114745	0.151142	0.1385616	1.179874	0.8174714	1.703235
7980	-856.2763	-970.7478	114.4715	0.221039	0.609271	0.00555269	0.164137	0.09061321	0.6479931	0.9715576	1.703235
7986	-853.1713	-967.2078	114.0365	0.230924	0.636516	0.005801	0.126759	0.09052085	0.9024633	0.9199624	1.995301
7992	-855.3646	-970.1176	114.753	0.341333	0.29185	0.00272777	0.36409	0.0788473	0.4760433	1.24848	1.114667
7998	-858.577	-973.1256	114.5486	0.273232	0.222931	0.00945703	0.49438	0.08443178	0.5761977	0.9214527	1.688411
8004	-857.7049	-971.8816	114.1767	0.178236	0.524994	0.00915722	0.287612	0.07047811	0.6314995	1.083265	1.688411
8010	-848.1261	-963.1084	114.9823	0.162975	0.614028	0.0259214	0.197076	0.09794277	0.5185577	1.202568	1.061088
8016	-849.6789	-963.9047	114.2258	0.171303	0.509252	0.0300572	0.289388	0.08540525	0.6923994	0.9485375	1.929268
8022	-844.1252	-959	114.8748	0.171303	0.509252	0.0300572	0.289388	0.1255624	0.4885965	1.347012	1.174258
8028	-843.2163	-958.4031	115.1869	0.264637	0.466069	0.0253384	0.243955	0.08572834	0.4912676	1.207623	0.7857319
8034	-845.1593	-959.7042	114.5448	0.20855	0.130557	0.00166454	0.659229	0.1130242	0.6464144	1.103497	1.627245
8040	-840.6448	-955.6754	115.0307	0.242395	0.307381	0.00499825	0.445226	0.08048761	0.7342694	0.7108048	1.107709
8046	-845.0094	-958.5673	113.5579	0.550926	0.242789	0.00652439	0.199761	0.08048761	0.7140426	1.008297	2.704813
8052	-863.9047	-975.3947	111.49	0.103716	0.424982	0.0378751	0.433427	0.09562855	0.7129622	1.205071	7.06222
8058	-861.7391	-973.8939	112.1549	0.240064	0.45443	0.0404995	0.265007	0.07456695	0.7516774	1.105595	5.008388
8064	-869.4609	-979.7419	110.281	0.488079	0.292744	0.015854	0.203323	0.0610461	1.042482	0.9086888	9.696537
8070	-864.8415	-977.4655	112.624	0.0467028	0.867577	0.00327148	0.0824485	0.09853596	0.9878881	0.9403285	4.305791
8076	-873.8854	-989.5285	115.6432	0.340338	0.165106	0.0165576	0.477998	0.101441	0.7356062	0.9403285	0.5037586
8082	-858.4418	-973.3717	114.93	0.179469	0.479102	0.019622	0.321807	0.1289027	0.51127	1.49245	0.9176849
8088	-858.4734	-973.1858	114.7125	0.0505402	0.532403	0.021805	0.395252	0.1318071	0.6078759	1.571848	0.9417746
8094	-851.429	-964.6766	113.2476	0.223939	0.456312	0.0302832	0.289465	0.07662966	0.864901	1.023908	2.868234
8100	-851.7977	-966.7793	114.9817	0.310845	0.616391	0.0160146	0.0567494	0.09378659	0.5329796	1.26843	0.9385674
8106	-855.88	-969.9417	114.0617	0.0890642	0.800265	0.0366131	0.0740578	0.09378659	0.6943832	1.118328	2.004924
8112	-862.2392	-975.7545	113.5153	0.0761778	0.343021	0.00964861	0.571152	0.0711151	0.8828589	0.9206214	2.475503
8118	-865.3974	-978.4465	113.0491	0.044767	0.775436	0.0253012	0.154496	0.0711151	1.116035	0.7974245	3.00669
8124	-851.1312	-965.8499	114.7187	0.268062	0.25821	0.0170802	0.456647	0.06170654	0.4029469	0.9622168	1.318787
8130	-855.5855	-970.4606	114.8751	0.199081	0.396758	0.0217364	0.382424	0.05351838	0.4514942	0.9622168	0.9475948
8136	-858.3699	-973.1232	114.7534	0.251103	0.320309	0.0197133	0.408875	0.08856812	0.6029809	0.8136631	1.564087
8142	-855.1007	-969.3702	114.2695	0.0505983	0.24462	0.0116947	0.693087	0.06821915	0.8852421	0.7863662	1.564087
8148	-865.6272	-977.4863	111.8592	0.220033	0.556398	0.0216189	0.201951	0.08007104	0.9637612	0.8068719	6.061992
8154	-860.9139	-972.5552	111.6413	0.115326	0.443012	0.0153228	0.426339	0.05708666	0.9637612	0.634948	6.061992
8160	-855.4908	-970.5525	115.0617	0.292335	0.524175	0.0063659	0.177124	0.0766083	0.9637612	0.7497801	0.7851653
8166	-857.431	-970.2534	112.8224	0.102817	0.598552	0.0103605	0.28827	0.06056394	0.8202455	0.8015236	3.651812
8172	-866.5156	-981.0941	114.5785	0.222084	0.254188	0.00792976	0.515798	0.06056394	0.8713948	0.7102721	1.16098
8178	-856.6716	-970.4556	113.784	0.227878	0.383616	0.00383714	0.384669	0.07083065	0.9162041	0.8241001	2.154037
8184	-857.8996	-970.6915	112.7918	0.19701	0.391785	0.021316	0.389889	0.05773168	0.8739259	0.7437359	3.590696
8190	-855.6105	-967.8399	112.2294	0.231677	0.593177	0.0122593	0.162886	0.08989835	0.8739259	0.8552401	5.483145
8196	-860.181	-975.6144	115.4335	0.205032	0.526554	0.0487615	0.219652	0.08797896	0.7899592	0.9557827	0.5429486
8202	-857.6372	-971.8973	114.2601	0.223595	0.439931	0.0607172	0.275757	0.07153976	1.021897	0.928523	1.334204
8208	-861.6992	-975.1881	113.4888	0.257536	0.314349	0.0178576	0.410258	0.05877029	0.8700332	0.7954164	2.410048
8214	-860.6891	-974.5756	113.8864	0.50731	0.161501	0.0205984	0.310591	0.08531634	0.596471	1.037326	2.410048
8220	-849.5707	-964.9751	115.4044	0.387236	0.117416	0.00255516	0.492793	0.09212342	0.3391591	1.037326	0.9575554
8226	-848.9211	-964.118	115.1968	0.313977	0.142941	0.000636599	0.542446	0.06203634	0.42093	0.7949785	0.9575554
8232	-849.6292	-963.0278	113.3986	0.394082	0.160634	0.00981601	0.435468	0.07054163	0.6820164	0.9611055	2.901542
8238	-858.4957	-972.9106	114.4149	0.339175	0.124086	0.00844836	0.528291	0.09484851	0.7483898	0.9517587	1.713445
8244	-856.9391	-971.1418	114.2028	0.634498	0.0904958	0.00616137	0.268845	0.06716386	0.7833427	0.8923737	1.645632
8250	-858.9972	-973.2603	114.2631	0.137206	0.209181	0.0171696	0.636443	0.07197371	0.8872758	0.7662734	1.645632
8256	-859.5894	-974.0025	114.4131	0.0752836	0.114776	0.00942077	0.80052	0.07197371	0.8634302	0.7112349	1.537815
8262	-857.8788	-972.4824	114.6036	0.201944	0.30788	0.0252707	0.464905	0.07883889	0.8479684	0.7012618	1.434272
8268	-847.1967	-960.7467	113.5501	0.348405	0.0899653	0.00320355	0.558426	0.04765908	0.8479684	0.575436	2.18138
8274	-845.4244	-959.099	113.6746	0.215286	0.350863	0.00496375	0.428887	0.04613763	0.8314011	0.6012952	1.970756
8280	-852.9197	-967.825	114.9053	0.515848	0.293358	0.000609975	0.190184	0.07481542	0.9559509	0.5809165	1.005473
8286	-846.3139	-961.7926	115.4787	0.247891	0.501542	0.00333811	0.247229	0.05634313	0.4721949	0.7489628	0.5731629
8292	-853.6872	-968.1295	114.4423	0.220983	0.276745	0.00297576	0.499296	0.06723682	0.5079372	0.8693916	1.715013
8298	-854.2444	-969.2565	115.012	0.339068	0.430218	0.00356854	0.227145	0.05461097	0.7127288	0.8693916	0.6682589
8304	-877.6545	-990.3138	112.6593	0.648476	0.145516	0.0312728	0.174735	0.04844089	0.9404004	0.7789335	3.306501
8310	-856.4336	-969.119	112.6853	0.665812	0.23893	0.0144491	0.0808093	0.0702943	0.8494295	0.7537777	4.219437
8316	-853.7499	-967.6393	113.8894	0.366597	0.438575	0.0152646	0.179563	0.08962946	0.8937956	0.720791	2.419599
8322	-849.2564	-962.4806	113.2242	0.44822	0.0987791	0.00651833	0.446483	0.05884422	0.9938441	0.5910291	2.800415
8328	-851.3288	-966.6371	115.3083	0.384322	0.30617	0.00571478	0.303793	0.05490025	0.613756	0.7221918	0.590029
